,Factor_1,Factor_2,Factor_3
2481,-0.687782901060359,0.00077906250368273,-0.36488196389421007
2482,0.031468285956935335,-0.11817148108076608,-0.3686301948672781
2483,0.1643044119244557,-0.044336308494160384,-0.16475921307999372
2484,-0.6146806594107388,-0.07554853513513915,-0.18528532375136103
2485,-0.6667512845034026,-0.036669260359211184,-0.18284551260344015
2486,1.156300198107995,-0.06239604956075419,-0.14795476562238372
2487,-0.5459477948648648,-0.05376752107687599,-0.18202924221258618
2488,-0.645179114843309,-0.02620244352453183,-0.2744838842633242
2489,-0.5245162029955093,-0.07546558994095014,-0.27627775169898156
2490,-0.6186656542339679,-0.030991465732182377,-0.27437828204136605
2491,-0.6266141081298179,-0.027669524650628493,-0.27425032050202036
2492,-0.10221517403595416,-0.1020569538826581,-0.36549563046077593
2493,-0.4659899299841291,0.4241600976193508,0.10624499136664582
2494,-0.600006238989427,-0.014416549791023796,-0.33554599512140054
2495,-0.545143785554423,-0.02518943609159301,-0.3353076296701453
2496,0.11637015785362767,-0.015155038379283014,-0.31314673133764853
2497,-0.3564072550935771,0.25610420018322827,-0.1406221885910024
2498,-0.056589015411939385,-0.05675522336107771,-0.33988698571766335
2499,-0.29994164731234496,-0.06501079560793012,-0.36526356099359764
2500,2.0545879453989526,-0.4203515214146173,-0.36782500751899494
2501,-0.34353403255785775,0.04654128769020401,-0.2896132832102647
2502,-0.3851664809916448,-0.01269700467848038,-0.15459672119331697
2503,-0.3363975339314185,0.029585125344284875,-0.15466643186165846
2504,-0.12592364758572386,1.1142861182587225,0.11658559150247953
2505,-0.13307186988676034,0.01454706532374423,-0.28827573232226034
2506,-0.26278351191262433,-0.0777335438054848,-0.289756910534463
2507,0.8865263121261251,-0.2825507072181117,-0.2925889801412778
2508,-0.43273538267100614,-0.028068643593470725,-0.3054290212220814
2509,1.324740854367218,-0.37704104437472186,-0.2904219349936091
2510,-0.2492716807428035,-0.06114676149393745,-0.30865216686044894
2511,-0.5868848381586753,-0.018189427880256775,-0.3119929696663257
2512,-0.43142537876670717,-0.03586333357049357,-0.3102257394700213
2513,3.502987066209563,-0.601531617657427,-0.36926964741494783
2514,-0.30924672898290956,0.09406001524820054,-0.23614209027678829
2515,0.598689577192469,-0.00813569328440652,-0.21042899288166309
2516,-0.6919987963610273,0.00012490104209150803,-0.2441986465620773
2517,-0.691026046767235,-0.003997625026571783,-0.24454535590873788
2518,-0.6579886270711206,-0.004896361969297666,-0.2439437620829885
2519,-0.6650373871902998,-0.006289454303602324,-0.24421592303631218
2520,-0.6364827592596517,-0.03451720740084021,-0.2460784495438488
2521,-0.29339260164859104,-0.07422945737140083,-0.36710378339362537
2522,0.4264003284501918,0.1818181990694083,-0.28823701231234067
2523,-0.6644229499332376,-0.017376844900918464,-0.2952224189561287
2524,-0.6423415232866241,-0.039449417385444385,-0.2966951537976737
2525,-0.5528295802173456,-0.026230414624438803,-0.29368686746780237
2526,0.7983416513643854,-0.15307341588791995,-0.27855669004192696
2527,-0.6136825220817455,-0.024859444086366637,0.17938727359791792
2528,-0.5672291978013941,-0.012730983780098074,0.18167916997052028
2529,-0.49719236904625297,-0.05118155505750641,0.18500022668088867
2530,-0.6154139807259683,-0.009160558623701907,0.15337447308446828
2531,1.1115147735932636,1.1797972752451833,-0.10483903740063102
2532,0.6457601470136689,0.0874200977978964,-0.20460325464348578
2533,-0.5951512222866054,-0.013351312142432546,-0.3055617624449451
2534,-0.6451709694907664,-0.006895060459610487,-0.3060413294784856
2535,-0.6390972495195419,-0.009667813975630544,-0.30616889216684684
2536,-0.5960923203018531,-0.03517485232583491,-0.24618272215709822
2537,-0.5941744964382822,-0.012691603114816628,-0.24413636649807585
2538,-0.5178604450662881,-0.07821113182230555,-0.2482716850386012
2539,-0.6649275705179325,-0.006802120964494715,-0.24507551387614573
2540,-0.6900333968458072,-0.004021232911985454,-0.24534370566424812
2541,4.155143196796462,-0.7192161107588686,-0.3697023345071522
2542,2.8615850162844425,-0.5250158719720186,-0.36879468430909707
2543,-0.6907718766249636,-0.005184189464628819,-0.24653487463431817
2544,-0.6297868132957778,-0.03332278880206934,-0.24774723034165047
2545,-0.5531898473321364,-0.016329588465179696,-0.24466989027356603
2546,-0.6647832170480285,-0.00747601874165936,-0.2462054417618924
2547,-0.6431353248195169,-0.007752058756894016,-0.24578043832852056
2548,-0.7165423264791181,0.00790225294232062,-0.3646399950569426
2549,-0.46368863188086806,-0.00251324365304037,-0.2674997512264607
